-0.9,-0.5,2.8256000000000006
-0.1185177652989865,0.527903314220848,-2.929762816812313
-0.5638480536335708,0.4590015042787667,-3.988256862469666
-0.6051545878319614,0.46935623524043124,-4.000846138474029
-0.5359304934377531,0.5200033331212202,-4.045077259594725
-0.5480928560427898,0.5727096840053423,-4.067940242842599
-0.5482443186395286,0.5684267802310925,-4.068074801361915
