0.55,0.7,1.7705062500000004
0.007297346564085094,0.14061914953843635,-2.854048496940891
-0.0558529996997497,0.03843044775012869,-2.9313950011182404
0.49650311802098185,-0.7805281821979585,-6.267909609737888
0.643706432889324,-0.6462282547258089,-6.513042072719945
0.6466545605194793,-0.6530902723954994,-6.513772218032193
