0.55,0.7,1.7705062500000004
0.007297346564085094,0.14061914953843635,-2.854048496940891
-0.0558529996997497,0.03843044775012869,-2.9313950011182404
0.48916806277945163,-0.7856044209735764,-6.245512717026682
0.6568299958966908,-0.6644358431467053,-6.510702465099466
0.645434582726097,-0.6561978462394181,-6.513552996149705
0.6510102878675367,-0.6512382248370412,-6.513890668668246
